"","GEO.id2","ESTABrate"
"25450","53527",0.272727272727273
"25451","53528",0.0625
"25452","53529",0.75
"25453","53530",0.125
"25454","53531",0.181818181818182
"25455","53532",0.0645161290322581
"25456","53533",0.0588235294117647
"25457","53534",0.115384615384615
"25458","53536",0.117647058823529
"25459","53537",0
"25460","53538",0
"25461","53540",0
"25462","53541",0.5
"25463","53543",0.166666666666667
"25464","53544",0
"25465","53545",0.0847457627118644
"25466","53546",0.0454545454545455
"25467","53547",0
"25468","53548",0.161290322580645
"25469","53549",0.153846153846154
"25470","53550",0
"25471","53551",0.04
"25472","53553",0.5
"25473","53554",0
"25474","53555",0.115384615384615
"25475","53556",0
"25476","53558",0.148148148148148
"25477","53559",0.0833333333333333
"25478","53560",0
"25479","53561",0
"25480","53562",0.0350877192982456
"25481","53563",0.125
"25482","53565",0.238095238095238
"25483","53566",0.111111111111111
"25484","53569",0
"25485","53570",0
"25486","53572",0.09375
"25487","53573",0
"25488","53574",0.05
"25489","53575",0.111111111111111
"25490","53576",0
"25491","53577",0
"25492","53578",0.0666666666666667
"25493","53579",0
"25494","53580",0
"25495","53581",0.0714285714285714
"25496","53582",0
"25497","53583",0.0357142857142857
"25498","53585",0
"25499","53586",0.166666666666667
"25500","53587",0.2
"25501","53588",0.208333333333333
"25502","53589",0.163636363636364
"25503","53590",0.0759493670886076
"25504","53593",0.1875
"25505","53594",0
"25506","53595",0
"25507","53597",0.189189189189189
"25508","53598",0
"25509","53701",0
"25510","53703",0.0703125
"25511","53704",0.104166666666667
"25512","53705",0.121621621621622
"25513","53706",0
"25514","53707",0
"25515","53711",0.129310344827586
"25516","53713",0.0769230769230769
"25517","53714",0.103448275862069
"25518","53715",0.0303030303030303
"25519","53716",0.0681818181818182
"25520","53717",0.111111111111111
"25521","53718",0.181818181818182
"25522","53719",0.0772727272727273
"25523","53725",0
"25524","53726",0.333333333333333
"25525","53801",1
"25526","53803",0.5
"25527","53804",0.142857142857143
"25528","53805",0.0476190476190476
"25529","53806",0
"25530","53807",0
"25531","53808",0.125
"25532","53809",0
"25533","53811",0
"25534","53812",0
"25535","53813",0.0344827586206897
"25536","53817",0
"25537","53818",0.0166666666666667
"25538","53820",0.571428571428571
"25539","53821",0.0701754385964912
"25540","53826",0
"25541","53901",0.0491803278688525
"25542","53910",0.0952380952380952
"25543","53911",0
"25544","53913",0.108108108108108
"25545","53916",0.13265306122449
"25546","53919",0.166666666666667
"25547","53920",0
"25548","53924",0
"25549","53925",0.0434782608695652
"25550","53926",0
"25551","53929",0.166666666666667
"25552","53930",0
"25553","53931",0
"25554","53932",0
"25555","53933",0.4
"25556","53934",0.125
"25557","53935",0.5
"25558","53936",0
"25559","53939",0
"25560","53940",0.0769230769230769
"25561","53941",0
"25562","53943",0.5
"25563","53944",0.142857142857143
"25564","53946",0
"25565","53947",0
"25566","53948",0.05
"25567","53949",0
"25568","53950",0.0666666666666667
"25569","53951",0
"25570","53952",0.428571428571429
"25571","53954",0
"25572","53955",0
"25573","53956",0.0909090909090909
"25574","53959",0.0545454545454545
"25575","53960",0.142857142857143
"25576","53961",0
"25577","53962",0
"25578","53963",0.0606060606060606
"25579","53964",0.0666666666666667
"25580","53965",0.166666666666667
"25581","53968",0
"25582","53969",0.5
"25583","54001",0
"25584","54002",0
"25585","54003",1
"25586","54004",0
"25587","54005",0
"25588","54006",0
"25589","54009",0.333333333333333
"25590","54010",0.333333333333333
"25591","54011",0.115384615384615
"25592","54013",0.25
"25593","54014",0
"25594","54015",0
"25595","54016",0.165217391304348
"25596","54017",0.1
"25597","54020",0.08
"25598","54021",0.2
"25599","54022",0.0980392156862745
"25600","54023",0.125
"25601","54024",0.153846153846154
"25602","54025",0.0714285714285714
"25603","54026",0
"25604","54027",0
"25605","54028",0.166666666666667
"25606","54082",0.25
"25607","54101",0.222222222222222
"25608","54102",0
"25609","54103",0
"25610","54104",0
"25611","54106",0.0833333333333333
"25612","54107",0.166666666666667
"25613","54110",0.0625
"25614","54111",0.5
"25615","54112",0
"25616","54114",0.193548387096774
"25617","54115",0.0681818181818182
"25618","54121",0.1
"25619","54123",0.5
"25620","54124",0.111111111111111
"25621","54125",0
"25622","54126",0
"25623","54128",0
"25624","54129",0.166666666666667
"25625","54130",0.0925925925925926
"25626","54131",0
"25627","54135",0.25
"25628","54136",0.181818181818182
"25629","54138",0.181818181818182
"25630","54139",0
"25631","54140",0.0434782608695652
"25632","54141",0.5
"25633","54143",0.115789473684211
"25634","54149",0
"25635","54150",0
"25636","54151",0.1
"25637","54152",0
"25638","54153",0.173913043478261
"25639","54154",0.0555555555555556
"25640","54155",0.2
"25641","54156",0
"25642","54157",0.0555555555555556
"25643","54160",0.333333333333333
"25644","54161",0.25
"25645","54162",0.12
"25646","54165",0.0952380952380952
"25647","54166",0.0666666666666667
"25648","54169",0
"25649","54170",0
"25650","54171",0.5
"25651","54173",0.214285714285714
"25652","54174",0
"25653","54175",0
"25654","54177",0
"25655","54180",0.166666666666667
"25656","54201",0.0952380952380952
"25657","54202",0.6
"25658","54204",0
"25659","54205",0
"25660","54208",0.277777777777778
"25661","54209",0.451612903225806
"25662","54210",0.444444444444444
"25663","54211",0.538461538461538
"25664","54212",0.348837209302326
"25665","54213",1
"25666","54214",0.5
"25667","54215",0
"25668","54216",0.25
"25669","54217",0.0689655172413793
"25670","54220",0.0472972972972973
"25671","54221",0
"25672","54227",0
"25673","54228",0.285714285714286
"25674","54229",0.125
"25675","54230",0.125
"25676","54232",0
"25677","54234",0.242424242424242
"25678","54235",0.0720720720720721
"25679","54240",0
"25680","54241",0.0526315789473684
"25681","54245",0
"25682","54246",0.285714285714286
"25683","54247",0
"25684","54301",0.0192307692307692
"25685","54302",0.125
"25686","54303",0.0728476821192053
"25687","54304",0.072289156626506
"25688","54307",0
"25689","54308",0
"25690","54311",0.072463768115942
"25691","54313",0.15
"25692","54401",0.0886075949367089
"25693","54402",0.5
"25694","54403",0.111111111111111
"25695","54405",0.0526315789473684
"25696","54406",0
"25697","54407",0.5
"25698","54408",0
"25699","54409",0.0142857142857143
"25700","54410",1
"25701","54411",0.0909090909090909
"25702","54412",0.25
"25703","54414",0.166666666666667
"25704","54415",0
"25705","54416",0
"25706","54417",1
"25707","54420",0
"25708","54421",0.166666666666667
"25709","54422",0.333333333333333
"25710","54423",0.5
"25711","54424",0.5
"25712","54425",0.166666666666667
"25713","54426",0.125
"25714","54427",0
"25715","54428",0
"25716","54429",0
"25717","54433",0
"25718","54434",0.5
"25719","54435",0.333333333333333
"25720","54436",0
"25721","54437",0.142857142857143
"25722","54440",0
"25723","54441",0
"25724","54443",0.2
"25725","54446",0.1
"25726","54447",1
"25727","54448",0.133333333333333
"25728","54449",0.046875
"25729","54450",0.5
"25730","54451",0.109090909090909
"25731","54452",0.153846153846154
"25732","54454",0
"25733","54455",0.0333333333333333
"25734","54456",0.0833333333333333
"25735","54457",0.4
"25736","54459",0
"25737","54460",0.142857142857143
"25738","54462",0
"25739","54463",0
"25740","54464",0
"25741","54465",0.5
"25742","54466",0.166666666666667
"25743","54467",0.0153846153846154
"25744","54470",0
"25745","54471",0
"25746","54473",0.2
"25747","54474",0.125
"25748","54475",0
"25749","54476",0.134328358208955
"25750","54479",0.363636363636364
"25751","54480",0.25
"25752","54481",0.666666666666667
"25753","54484",0.1
"25754","54485",0
"25755","54486",0.333333333333333
"25756","54487",0.0888888888888889
"25757","54488",0
"25758","54489",0
"25759","54490",0
"25760","54491",0
"25761","54494",0.0841121495327103
"25762","54495",0
"25763","54498",0
"25764","54499",0.153846153846154
"25765","54501",0.106796116504854
"25766","54511",0.5
"25767","54512",0.4
"25768","54514",0
"25769","54515",0.333333333333333
"25770","54519",0
"25771","54520",0
"25772","54521",0.106060606060606
"25773","54524",0.111111111111111
"25774","54526",0
"25775","54527",0
"25776","54531",0
"25777","54532",0
"25778","54534",0
"25779","54537",0
"25780","54538",0.333333333333333
"25781","54539",0
"25782","54540",0.235294117647059
"25783","54541",0
"25784","54545",0.4
"25785","54546",0
"25786","54547",0.25
"25787","54548",0.1
"25788","54552",0.0833333333333333
"25789","54554",1
"25790","54555",0.103448275862069
"25791","54556",0
"25792","54557",0
"25793","54558",0
"25794","54559",0
"25795","54560",0.125
"25796","54562",0.117647058823529
"25797","54563",0.5
"25798","54564",0
"25799","54566",0
"25800","54568",0.0714285714285714
"25801","54601",0.0362694300518135
"25802","54602",0
"25803","54603",0.112903225806452
"25804","54610",0.166666666666667
"25805","54611",0
"25806","54612",0.0454545454545455
"25807","54613",0
"25808","54614",0
"25809","54615",0.0512820512820513
"25810","54616",0.125
"25811","54618",0.4
"25812","54619",0.1
"25813","54621",0
"25814","54622",0
"25815","54623",0
"25816","54624",0
"25817","54625",0
"25818","54626",0.25
"25819","54627",0
"25820","54628",0
"25821","54629",0.0909090909090909
"25822","54630",0.2
"25823","54631",0.142857142857143
"25824","54632",0
"25825","54634",0
"25826","54635",0
"25827","54636",0
"25828","54638",0.4
"25829","54639",0
"25830","54642",0.142857142857143
"25831","54643",0
"25832","54644",0
"25833","54646",0.214285714285714
"25834","54648",0
"25835","54649",0
"25836","54650",0.0970873786407767
"25837","54651",0
"25838","54652",0.2
"25839","54653",0
"25840","54654",0
"25841","54655",0
"25842","54656",0.1
"25843","54658",0.333333333333333
"25844","54659",0
"25845","54660",0.153846153846154
"25846","54661",0
"25847","54664",0
"25848","54665",0.0217391304347826
"25849","54666",0.2
"25850","54667",0.1
"25851","54669",0.04
"25852","54670",0
"25853","54701",0.0807017543859649
"25854","54702",0
"25855","54703",0.0898876404494382
"25856","54720",0.0769230769230769
"25857","54721",0
"25858","54722",0.1
"25859","54723",0.75
"25860","54724",0.0344827586206897
"25861","54725",0
"25862","54726",0
"25863","54727",0.285714285714286
"25864","54728",0.117647058823529
"25865","54729",0.0956521739130435
"25866","54730",0.222222222222222
"25867","54731",0
"25868","54732",0.166666666666667
"25869","54733",0
"25870","54734",0
"25871","54736",0.185185185185185
"25872","54738",0.333333333333333
"25873","54739",0
"25874","54740",0
"25875","54741",0
"25876","54742",0.166666666666667
"25877","54745",0.125
"25878","54747",0.125
"25879","54748",0
"25880","54749",0
"25881","54750",0
"25882","54751",0.0246913580246914
"25883","54754",0.25
"25884","54755",0.0476190476190476
"25885","54756",0.6
"25886","54757",0
"25887","54758",0.12
"25888","54759",0.333333333333333
"25889","54760",0
"25890","54761",0
"25891","54762",0
"25892","54763",0
"25893","54765",0
"25894","54766",0
"25895","54767",0.3
"25896","54768",0.08
"25897","54769",0.5
"25898","54770",0
"25899","54771",0.133333333333333
"25900","54772",0
"25901","54773",0.133333333333333
"25902","54801",0.0238095238095238
"25903","54805",0
"25904","54806",0.105263157894737
"25905","54810",0
"25906","54812",0
"25907","54813",0
"25908","54814",0.318181818181818
"25909","54816",0
"25910","54817",0.111111111111111
"25911","54818",0
"25912","54819",0
"25913","54820",0
"25914","54821",0
"25915","54822",0.125
"25916","54824",0.25
"25917","54827",1
"25918","54828",0
"25919","54829",0.142857142857143
"25920","54830",0
"25921","54832",0
"25922","54835",0
"25923","54836",0
"25924","54837",0.25
"25925","54838",0
"25926","54839",1
"25927","54840",0
"25928","54842",0
"25929","54843",0.142857142857143
"25930","54844",0
"25931","54847",0.214285714285714
"25932","54848",0.0666666666666667
"25933","54849",0.5
"25934","54850",0
"25935","54853",0.1875
"25936","54854",0.25
"25937","54856",0.5
"25938","54857",0
"25939","54858",0.0909090909090909
"25940","54859",0.1
"25941","54864",0
"25942","54867",0
"25943","54868",0.078740157480315
"25944","54870",0
"25945","54871",0
"25946","54872",0.0769230769230769
"25947","54873",0.25
"25948","54874",0.333333333333333
"25949","54875",0
"25950","54876",0.25
"25951","54880",0.0916666666666667
"25952","54888",0.6
"25953","54889",0
"25954","54890",0
"25955","54891",0
"25956","54893",0.133333333333333
"25957","54895",0
"25958","54896",0.25
"25959","54901",0.0934579439252336
"25960","54902",0.0921052631578947
"25961","54903",0
"25962","54904",0.0808080808080808
"25963","54909",0
"25964","54911",0.0909090909090909
"25965","54912",0
"25966","54913",0.0662650602409639
"25967","54914",0.05625
"25968","54915",0.0457516339869281
"25969","54921",0
"25970","54922",0
"25971","54923",0
"25972","54929",0.195121951219512
"25973","54930",0.222222222222222
"25974","54931",0
"25975","54932",0
"25976","54933",1
"25977","54935",0.112820512820513
"25978","54937",0.0535714285714286
"25979","54940",0.166666666666667
"25980","54941",0.333333333333333
"25981","54942",0
"25982","54943",0
"25983","54944",0.1
"25984","54945",0
"25985","54946",0
"25986","54947",0.5
"25987","54949",0
"25988","54950",0
"25989","54952",0.134615384615385
"25990","54956",0.13265306122449
"25991","54960",0
"25992","54961",0.13953488372093
"25993","54962",0
"25994","54963",0
"25995","54964",0
"25996","54966",0.125
"25997","54967",0
"25998","54968",0.125
"25999","54969",0
"26000","54970",0
"26001","54971",0.0263157894736842
"26002","54974",0
"26003","54977",1
"26004","54979",0
"26005","54981",0.0987654320987654
"26006","54982",0.0882352941176471
"26007","54983",0.0769230769230769
"26008","54984",0.25
"26009","54986",0.2
"26010","57001",0
"26011","57003",0
"26012","57004",0.291666666666667
"26013","57005",0.111111111111111
"26014","57006",0.114285714285714
"26015","57010",0
"26016","57012",0
"26017","57013",0
"26018","57014",0
"26019","57015",0
"26020","57016",0
"26021","57017",0
"26022","57018",0
"26023","57020",0.5
"26024","57022",0.0833333333333333
"26025","57025",0
"26026","57026",0
"26027","57028",0
"26028","57029",0
"26029","57030",0.125
"26030","57031",0
"26031","57032",0.25
"26032","57033",0.0714285714285714
"26033","57034",0
"26034","57035",0
"26035","57036",0
"26036","57037",0
"26037","57038",0
"26038","57039",0.142857142857143
"26039","57042",0.0769230769230769
"26040","57043",0
"26041","57045",0
"26042","57048",0
"26043","57049",0.222222222222222
"26044","57052",0
"26045","57053",0.4
"26046","57054",0
"26047","57055",0
"26048","57057",0
"26049","57058",0.0666666666666667
"26050","57059",0
"26051","57061",0
"26052","57062",0
"26053","57064",0.166666666666667
"26054","57066",0.153846153846154
"26055","57068",0
"26056","57069",0.116279069767442
"26057","57070",0
"26058","57071",0.428571428571429
"26059","57075",0
"26060","57077",0.333333333333333
"26061","57078",0.092436974789916
"26062","57101",0
"26063","57103",0.0823529411764706
"26064","57104",0.0516129032258065
"26065","57105",0.0344827586206897
"26066","57106",0.0603448275862069
"26067","57107",0.133333333333333
"26068","57108",0.0666666666666667
"26069","57109",0
"26070","57110",0.0909090909090909
"26071","57117",0
"26072","57197",0
